popularity,danceability,energy,key,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo
-0.34957748874769395,-2.0954147083277106,1.405030290761275,-0.929991466919005,0.9221953060014045,-0.5786601756227818,-0.7857803324323595,-0.24901218354815852,-1.1632308781008718,0.7448261774669238,1.1648797116142664
1.2670775221999995,0.07096937037137345,0.6224207786485486,0.7299825488225471,-0.05860016167570167,-0.45218346803634757,-0.826930756861662,-0.19887615922306617,-0.7394694503671404,1.6276945422890683,0.35504684847442963
0.2662910868514273,1.081948607097612,-1.1154326967782413,0.17665787690869642,0.21320805059752382,-0.7974026780878445,0.3171630162169711,-0.2504124116045017,-0.3239363998709569,0.9548288467692787,-1.250100604618061
-0.11862677289802348,1.508660622598947,-0.8277086114426798,0.4533202128656218,-0.02966919558617322,2.6205785097193193,0.14920210017900196,-0.2505477766868716,-0.8457526563521377,0.21339085106912817,0.7219110652586841
0.2662910868514273,-0.23101144059880213,-0.1832066602910228,-0.10000445904822894,-1.2258396330408814,0.9411337040633883,-0.8074752840872638,-0.2505477766868716,0.45775943769612065,-0.2666152501933968,-1.3260974914250396
0.1893075149015372,0.6224125904038673,-0.2004701054111565,0.4533202128656218,0.7278935090544469,0.018475755277104867,-0.23804112290853793,-0.2505477766868716,-0.724384092098302,0.2176766198304007,1.292282039780305
-0.811478920447035,0.5501997877805644,0.13328983357809415,-0.6533291309620797,0.0956983241351175,-0.7942925951144076,2.239382388651507,-0.2505477766868716,-0.7847255251736553,1.6705522299017939,0.18322935863204812
-0.7344953484971448,1.173855810436361,0.05848157139084816,0.17665787690869642,0.9325533062062975,1.3143436608758172,-0.754520939725293,-0.2505477766868716,1.1160296166999752,0.6805396460478356,-0.8912303999837863
0.11232394295164701,-1.3929810828101288,1.42804821758812,-0.10000445904822894,0.6135983343797659,-0.5838436472451767,-0.8301500077523897,-0.19341788977266422,1.7742997957038302,-0.6866205887981062,0.5688060164131149
-3.27495322284352,-0.3491778448914795,-0.25226044077155757,-1.2066538028759304,0.3064300524415606,-0.8730813637748094,2.0107689195998266,-0.2505477766868716,-0.6037012259475952,-0.9266236394293687,0.3213142680568037
-0.6575117765472547,-1.8787763004578022,0.5648759615814363,-0.10000445904822894,1.4672404202312899,-0.7123937434805688,-0.7493888006241328,-0.2502646744447108,0.16290925335064396,-1.0637682397900903,1.0890262151597532
-1.1194132082465955,1.4495774204526084,0.4843132176874791,0.7299825488225471,1.0264896528920509,-0.2386244371936797,-0.5413038879770933,-0.25049654173096386,-0.44736205843417975,0.23910546363676347,-0.7138206863952312
-0.6575117765472547,0.4385981837263691,0.898635900570687,0.17665787690869642,0.49287405612963403,1.7601222204017746,0.9610131943625195,-0.2505477766868716,0.9446050909177217,1.4091203354641684,-0.9955827289909159
0.1893075149015372,1.0688190066206478,-0.3846135200259158,1.5599695566933232,0.8996934434873268,-0.5714033153514291,-0.7461228939233945,-0.1253714639576528,-0.6633569609198197,0.22624815735294582,0.22033161233262533
-0.11862677289802348,-2.1348035097586027,-1.7944615381701656,1.2833072207363978,-0.12253402500935145,-0.8088063156571131,2.925222795806548,-0.2505378790249349,-0.17308281718257354,0.12338970708240464,1.9307992793113906
-0.11862677289802348,-1.4586290851949495,0.41525943720694436,-1.4833161388328557,0.95184061693265,-0.6968433286133845,-0.508178262869605,-0.2505477766868716,-1.0713473322815839,-1.2180559151959018,0.5418486301495071
-0.04164320094813331,-1.2419906773250413,0.38073254696667697,1.2833072207363978,-0.26897471756128655,0.38131876884474425,-0.8056090516868419,-0.24626121574515594,-0.10451300686967192,0.28196315124948895,-1.5185990396106408
-0.8884624923969251,-0.1456690374985351,0.8928814188639758,-0.10000445904822894,0.995415652277372,0.8789320445946499,-0.7013333163132695,-0.25051830203183945,-0.04280017758806067,0.6676823397640179,1.974067318168005
0.1893075149015372,-0.36230744536844367,-2.3699097088412877,-1.4833161388328557,-0.16503754309149837,-0.8119163986305501,3.7510306329932286,-0.25053351240937455,1.0543167874183643,-0.6394771324241081,0.23201792605860386
0.49724180270109786,-0.2375762408372842,0.9561807176377992,1.2833072207363978,0.5128757116977032,-0.7880724291675337,-0.7246612213185429,-0.2505477766868716,0.19719415850709476,0.3119635325783968,0.21929203227724645
1.036126806350329,-0.6971122575310289,-0.5514934895205414,0.7299825488225471,0.19213487776687976,-0.7061735775336951,-0.6672745750055702,-0.2505477766868716,-0.049657158619350834,-0.999481708371002,-2.0256631735185238
-0.04164320094813331,-0.1719282384524634,-0.9715706541104605,-0.929991466919005,-1.1744068044372749,-0.1391017820436986,1.9174572995787325,-0.24717092732022294,-0.7682687706985589,-0.8923374893391883,-0.3730893613479047
0.03534037100175685,1.4430126202141262,0.17932568723178396,-1.2066538028759304,0.7036057844360771,-0.6709259705014102,-0.2100476369022097,-0.2505477766868716,-0.5296458308096617,1.2291180474907213,0.004385741518833311
-0.6575117765472547,-1.5439714882952167,0.29441532136600856,-1.2066538028759304,0.6575305421453465,-0.812953092955029,-0.8351398466330177,-0.2427606456042981,-0.5872444714724988,-1.3594862843178959,-0.2855495511674136
0.7281925185507683,1.5349198235528754,-0.2004701054111565,-0.6533291309620797,0.12177191085777925,-0.8399071453914823,1.1896266634141996,1.8672607700690977,-0.6311291500727558,-0.36090216294139266,-0.21958998903305468
-1.0424296362967054,-0.8612322634930809,-0.6838465687748991,0.7299825488225471,-0.43291685873528196,-0.8378337567425244,-0.5487688175787808,-0.2451404510846734,-0.6167294899070466,-0.12518488107140271,-1.6806301378972182
1.1131103783002192,0.1694413739486039,-0.6723376053614772,-0.929991466919005,0.18320556724542017,0.256915449907268,0.03722815615368924,-0.2505477766868716,-0.7620974877703979,-1.7794916229226052,2.334514816679406
-0.42656106069758415,0.773402995888955,0.9331627908109543,0.4533202128656218,1.1765020696525699,-0.7911825121409707,-0.5217084477726636,-0.25053853401726894,-0.819696128433235,0.33339237638475955,-0.2834703910566564
-1.0424296362967054,-1.5177122873412883,1.10004276030558,0.7299825488225471,0.5764524026104945,-0.7580082937576437,-0.8287969892620839,2.7915277303371666,1.2120273511380375,-0.802336345352465,1.9405139756909624
-0.11862677289802348,0.7537085951735089,1.456820626121676,1.0066448847794724,1.1611436555556596,2.1747999501933624,0.023231413150525137,-0.2505477766868716,-0.413077153277729,1.1348311347427258,-0.7502776835097109
-0.2725939167978038,-0.19162263916790967,-1.2995761113930002,-1.2066538028759304,-1.2111955637856884,0.8685651013498602,0.38248115023173695,-0.2505336579632266,0.32061981707031767,-1.3594862843178959,1.506614769128854
1.1900939502501093,-1.7999986975960172,-0.09113495298364316,-1.4833161388328557,0.20356439523434788,-0.4853576864196746,-0.004762072855803078,-0.2452205057032793,-0.46107602049676,-1.4537731970658918,-0.10197405242282016
-1.0424296362967054,-0.6577234561001372,1.249659284680072,0.7299825488225471,0.9814859278638953,-0.043725904191633386,-0.8176462506695631,-0.2505477766868716,1.3765948958890015,-0.1937571812517635,0.2942851866169635
0.2662910868514273,0.9703470030434174,-1.3456119650466902,-0.3766667950051543,0.06748170288730572,-0.7237973810498377,2.1320740256272486,-0.2505477766868716,1.9114394163296333,0.6676823397640179,-0.7135339056902988
0.6512089466008781,0.018450968463516834,1.0885337968921576,1.5599695566933232,0.6196702655343584,1.3972792068341349,0.11187745217056448,-0.2505477766868716,-0.6729567343636258,1.5505507045861624,1.4380024854738747
-0.7344953484971448,0.7996621968428834,-1.161468550431931,-0.929991466919005,-1.6365879170280164,-0.1162945069051612,-0.807055381797169,-0.2505294369015183,-0.41993413430901916,1.0534015282785474,0.0013386965289305824
-0.42656106069758415,-0.09971543582916056,-0.010572209089685945,-0.3766667950051543,0.23499556826988485,-0.8658245035034565,2.174064254636741,-0.2505477766868716,0.2109081205696751,1.036258453233457,0.5426731246761874
-0.7344953484971448,-2.298923515720655,-0.9255348004567707,0.4533202128656218,-0.9633179037099736,-0.8440539226893983,-0.27536577091697556,3.03896927875539,-0.5755876037193056,-0.11661334354885762,0.8728652588172623
0.1893075149015372,0.26791337752583505,-0.004817727382974716,-0.929991466919005,0.08605466877194125,2.112598290724624,-0.15406066488955342,-0.25045680552936495,-0.7819827327611393,-1.5866320286653406,-0.5330054519356081
-0.11862677289802348,0.08409897084833762,-1.1557140687252199,-1.4833161388328557,-0.5639991371903068,-0.8430172283649192,-0.032755558862131294,-0.2505477766868716,1.2531692373257786,-0.9009090268617334,0.14021225289224934
0.42025823075120766,-0.19162263916790967,0.9446717542243768,1.5599695566933232,0.6003829548080059,2.496175190781843,-0.80714869341719,-0.2505092776930148,-0.8464383544552668,1.6748379986630664,-0.9284401964487125
-0.9654460643468152,0.18257097442556805,-0.13141632493062175,-1.4833161388328557,0.08676901361365792,-0.780815568896181,1.0216657473762307,-0.25021445836576706,-0.48850394462192065,0.3376781451460321,-0.7965210721799947
-0.11862677289802348,0.9046990006585967,0.3404511750196984,0.7299825488225471,-0.15110781867802173,2.527276020516212,0.5317797422654872,-0.2505477766868716,1.273740180419649,1.241975353774539,-0.9986297739808181
0.49724180270109786,-2.325182716674583,-0.7874272394957013,1.0066448847794724,-1.0293948015687737,2.496175190781843,-0.1120704358800611,-0.24861918814772957,-0.7579832991516238,-1.620918178755521,2.1895471703362834
0.2662910868514273,0.3335613799106558,1.1633420590794035,1.0066448847794724,0.8246872351070674,-0.5050548785847749,-0.7970243826449013,5.884547085564957,0.3274767981016078,1.203403434923086,0.2192561846891303
-0.34957748874769395,-0.9662690673087941,0.4267684006203668,-1.4833161388328557,-0.760443968662415,2.485808247537053,-0.7148635012163281,-0.2505477766868716,0.999460939168043,0.4062504453263929,-0.7218146985452105
0.9591432344004388,-2.226710713097352,1.4798385529485205,0.17665787690869642,-0.211827130223946,-0.09556062041558193,-0.6859368990097889,-0.016933844209666784,-0.5975299430194341,0.020531256811863942,1.7289773582154995
-2.4281339313947283,1.3051518152060027,0.13904431528480538,-1.2066538028759304,-1.5451517772882715,0.39168571208953396,-0.23804112290853793,-0.25039130629596007,0.0669115189125819,0.8862565465889178,-0.6543495377099586
0.42025823075120766,0.8915694001816324,-0.33282318466551475,-1.4833161388328557,-0.9411732136167544,-0.31119303990720765,-0.7694507989286681,-0.2505477766868716,1.6920160233283486,1.0062580719045493,-0.5825468187126104
1.1900939502501093,-0.2113170398833559,1.4453116627082536,-0.10000445904822894,0.9275528923142801,-0.7859990405185758,-0.6318161593975544,0.7464961095865573,-0.6270149614539817,1.854840286636513,0.09067088611524708
1.4210446660997798,0.9637822028049353,-0.6320562334144987,1.2833072207363978,-0.160751474041198,-0.27179865557700666,-0.5441032365777262,-0.25053591404793274,-0.6119296031851434,0.9976865343820042,0.2184675377505671
0.49724180270109786,-0.33604824441451536,1.7330357480438146,0.17665787690869642,1.3411585556682821,-0.6387884464425622,-0.8064022004570213,2.9006931193452066,0.6223269824470845,-1.5566316473364328,0.2947512052624782
1.6519953819494504,0.6355421908808314,0.1275353518713829,-0.10000445904822894,0.47394391782414,-0.5931738961654874,-0.3546806479349054,-0.2505477766868716,-0.6304434519696268,0.13624701336622227,-0.8568525629800633
-1.4273474960461563,0.4057741825339587,-1.213258885792332,0.7299825488225471,-0.6468631388294509,-0.7196506037519217,0.5737699712749795,-0.2505322024247065,-0.6112439050820144,0.8905423153501905,-0.42897575122152704
0.42025823075120766,0.937523001851007,0.23111602259218503,1.2833072207363978,0.5614511609344427,1.0759039662456542,0.08388396616423627,-0.2505477766868716,0.1766232154132243,1.0405442219947296,-0.8937755787400576
-1.273380352146376,-0.7365010589619214,-0.4191404102661832,0.4533202128656218,-0.262902786406694,0.2880162796416371,0.7323997253108393,-0.2505381701326389,-0.7895254118955585,0.2862489200107615,-0.9664744874403185
-0.9654460643468152,0.6289773906423494,0.7835462664364624,-0.3766667950051543,0.7557529578814003,-0.5517061231863286,0.05589048015790805,-0.2505477766868716,-0.13879791202612274,-0.15518526240031055,-0.8562790015701992
-0.11862677289802348,1.2854574144905564,0.0182001994438702,-0.929991466919005,-0.07967333450634605,1.7497552771569849,1.2549447974289654,-0.25046408322196545,0.12862434819419336,0.3205350701009419,-1.0144385603401944
2.652781817298022,1.0556894061436837,0.47855873598076787,-0.10000445904822894,0.9157662024259539,-0.2676518782790908,-0.4209318981498821,-0.22915136044129586,-0.4542190394654698,1.469121098121984,-0.4266456579939547
1.8059625258492307,1.0294302051897553,-1.316839556513134,-1.2066538028759304,-1.0918999752189895,-0.7922192064654496,1.6981749925291618,-0.22915136044129586,-0.7668973744923009,0.8648277027825552,-0.08957078693451177
-1.0424296362967054,-0.5526866522844239,0.7893007481431736,1.0066448847794724,-0.32005037374403456,2.0918644042350447,0.2891695302106429,-0.2505477766868716,4.0576744791234525,0.9205426966790983,1.933344458067662
-1.6582982118958267,0.3138669791952096,0.6396842237686823,-1.4833161388328557,0.30321550065383535,-0.0022581312124745514,-0.5291733773743511,-0.25014095367050165,1.2874541424822294,0.9762576905756414,0.004063113225784804
0.7281925185507683,-0.34261304465299747,0.04121812627071448,-1.2066538028759304,0.3753643296672277,2.3821388150891565,-0.7120641526156952,-0.2505477766868716,0.46461641872741083,-0.6223340573790179,2.099318791047054
0.11232394295164701,-0.5855106534768343,1.5891737053760338,-0.929991466919005,0.3535768119948667,-0.49987140696238014,-0.7106644783153788,1.510653832642835,0.786894527198048,-1.6123466412329759,2.727727010729287
0.3432746588013175,0.261348577287353,0.11027190675124922,-0.10000445904822894,-0.01788250569784661,-0.434559664520205,0.5737699712749795,3.1772454381655733,-0.7641545820797848,0.18767623850149287,-0.7967003101205775
0.2662910868514273,0.42546858324940495,-0.13717080663733297,-1.4833161388328557,0.5035892287553855,-0.7175772151029637,-0.5105110533701324,-0.2505229597551038,-0.6702139419511097,1.0019723031432768,0.078124230274472
0.49724180270109786,-0.49360345013808526,1.1288151688391361,0.7299825488225471,0.6996768878066348,0.5057220877822207,-0.7908191599134986,-0.2505477766868716,-0.08394206377580145,0.45767967046166347,1.264177530696969
0.9591432344004388,1.0425598056667196,-1.0291154711775727,0.4533202128656218,-0.22897140642514816,0.38131876884474425,-0.6896693638106327,-0.24409246335019621,-0.4747899825593403,-0.05661258089104194,-1.6811320041308488
0.2662910868514273,-0.6642882563386185,-1.7369167211030534,0.17665787690869642,-0.31647864953545085,1.2417750581622895,1.6188601155112319,-0.2505477766868716,-0.22108168440160467,-1.2009128401508116,1.862222843244528
0.11232394295164701,-1.1303890732708461,0.029709162857292658,1.5599695566933232,-0.528996239946186,-0.8533841716097089,-0.7251277794186484,1.6634853772540905,1.8360126249854416,-0.43376023188302604,-0.5801808778969214
-0.811478920447035,1.3182814156829668,1.0827793151854463,-1.2066538028759304,1.1204259995778045,0.18434684719374006,0.3544876642254087,-0.2495725658783998,-0.9348934097589098,1.6791237674243389,-0.7129603442804352
1.3440610941498896,0.2810429780027992,-0.21773355053129018,1.5599695566933232,-0.06788664461801976,1.2728758878966586,-0.7223284308180156,-0.2505477766868716,0.5400432100716026,1.4862641731670743,0.861465725796216
0.9591432344004388,-1.9575539033195872,0.47280425427405665,1.5599695566933232,-0.9683183176019907,-0.54030248561706,-0.8013633729758822,-0.2472218711684267,-0.6633569609198197,-0.8409082642039177,1.0204497790928906
-0.2725939167978038,0.5239405868266361,0.5188401079277465,-0.10000445904822894,-0.3461239604666963,-0.433522970195726,-0.7311930347200196,-0.2503330847551558,-0.8231246189488801,1.1991176661618135,-0.8564223919226653
1.036126806350329,-1.051611470409061,0.2656429128324524,-1.2066538028759304,0.4582283313063712,0.5782906904957487,-0.7610527531267696,-0.24986003473612098,-0.6427860178259491,-0.07375565593613213,0.07475455699152128
-3.19796965089363,1.8040766333306397,-0.19471562370444528,0.4533202128656218,0.1549889459976084,1.355811433854976,-0.4209318981498821,-0.25052638027062607,-0.7538691105328497,0.6162531146287478,-0.8206464989823988
-1.7352817838457169,-0.874361863970045,-0.9370437638701932,1.0066448847794724,0.1896346708208709,-0.2935692363910651,0.41980579824017455,-0.2505477766868716,-0.6866706964262062,-0.9951959396097294,2.0264047968180945
-0.19561034484791365,-0.09315063559067849,0.023954681150581428,1.0066448847794724,-1.1554766661317812,-0.6647058045545363,-0.5674311415829996,-0.24971084203781,2.7479911021470325,-0.7551928889784669,1.8682810856362158
1.4210446660997798,0.7799677961274372,-0.9830796175238831,-0.3766667950051543,0.3625061225163259,-0.7186139094274429,-0.16805740789271753,-0.2505477766868716,-0.4679330015280502,-1.800920466728968,-0.7136056008665321
0.2662910868514273,-1.0910002718399536,-0.8277086114426798,-0.3766667950051543,-0.9018842473223324,-0.8741180580992882,-0.46665459196021813,-0.24953617741539713,-0.7202699034795278,-0.716620970127014,-0.4105142433415304
-0.11862677289802348,-0.49360345013808526,-0.22924251394471265,-0.10000445904822894,-1.9523283370668227,-0.8295402021466926,-0.4428601288548392,-0.2457226664927163,0.8211794323544989,0.041960100618226685,-0.018843495580658627
0.574225374650988,1.7778174323767122,-1.2765581845661553,-1.2066538028759304,-0.32683664974034377,0.806363441881122,-0.5944915113891168,-0.2505477766868716,0.26576396881999637,0.6805396460478356,-0.6043779998755583
0.1893075149015372,1.3445406166368952,-0.13717080663733297,0.7299825488225471,0.6736033010839735,0.018475755277104867,-0.761519311226875,-0.2505477766868716,-0.5742162075130476,-0.43804600064429855,1.5402756543702467
0.6512089466008781,1.2263742123442176,-0.13141632493062175,-1.4833161388328557,0.4217967443788168,1.1381056257143924,-0.1867197318969362,-0.2505477766868716,-0.8244960151551383,1.259118428819629,0.879891386088096
-2.8130517911441792,0.85218059875074,-0.8967623919232146,-1.2066538028759304,-0.21397016474909633,-0.6926965513154686,1.3202629314437313,-0.2505477766868716,-0.8443812601458797,1.0534015282785474,0.49481659454066057
-1.3503639240962662,-0.8087138615852243,0.08149949821769308,-1.2066538028759304,-0.49720789448979025,2.3717718718443668,-0.7629189855271914,2.027370007280889,-0.330793380902247,-0.7251925076495591,2.089245618786318
-0.7344953484971448,-0.5658162527613881,0.77203730302304,1.5599695566933232,0.8304019938408015,0.3398509958655854,-0.6915355962110546,-0.2505477766868716,1.404022820014162,-0.8837659518166432,-1.1017274374038704
-0.7344953484971448,0.09722857132530177,1.6006826687894562,-1.4833161388328557,1.0118455836368574,0.4746212580478516,-0.5268405868738237,4.4945077988625854,-0.022229234494190193,0.5391092769258419,0.2895891525737016
-0.9654460643468152,-0.5395570518074598,1.1921144676129596,-0.929991466919005,0.1321299110626722,-0.7569715994331647,-0.8279571846818939,-0.2497326751156116,-0.5790160942349507,-1.0594824710288178,0.1814011316381066
1.036126806350329,1.8434654347615322,-0.9773251358171717,-0.10000445904822894,-1.5076486730981422,0.5160890310270104,-0.639281088999242,-0.2427606456042981,-0.996606239040521,1.3019761164323547,-0.245687033181866
1.8059625258492307,0.4582925844418153,0.16781672381836152,-0.10000445904822894,0.31785956990902864,-0.850274088636272,-0.15872624589060813,0.5863868723747657,-0.6009584335350792,1.8291256740688777,0.2894816098093521
-0.42656106069758415,-0.36230744536844367,0.31743324819285346,0.17665787690869642,0.013905839758548873,0.5575568040061692,-0.5972908599897497,-0.2505477766868716,0.21776510160096524,-0.2109002562968537,-0.8195352237507877
1.57501180999956,0.4123389827724408,0.507331144514324,0.17665787690869642,0.6057405411208815,0.12214518772500181,-0.6985339677126366,-0.17704308142145828,-0.5433597928722419,0.8348273214536472,-0.7855875578044627
0.42025823075120766,0.4123389827724408,-0.42489489197289443,-0.929991466919005,-0.33612313268266153,-0.6367150577936042,-0.6537443901025116,-0.2505477766868716,0.04634057581871141,1.5119787857347096,-1.3587187966110539
-0.5805282045973644,0.116922972040748,-0.8737444650963696,0.4533202128656218,-0.41362954800892976,-0.7994760667368025,0.10254629016845507,-0.2505477766868716,0.0051986896309704515,0.1276754758436772,-1.033079306160774
1.1900939502501093,1.081948607097612,-1.4204202272339361,-0.10000445904822894,-1.3822811533768513,1.9674610852975682,-0.6514115996019842,-0.2505477766868716,-0.7038131490044315,-0.678049051275561,-0.17309566724595515
-0.5035446326474743,0.17600617418708597,-0.33857766637222597,-0.10000445904822894,0.6121696446963322,-0.49987140696238014,0.3451565022232993,-0.2505477766868716,-0.4816469635906305,0.020531256811863942,-0.6402614355801743
0.574225374650988,-0.2375762408372842,-0.5112121175735629,0.17665787690869642,0.2721415000391562,2.1022313474798344,-0.24737228491064733,-0.2505477766868716,-0.4953609256532108,-0.3266160128512123,1.7200513087744913
-0.19561034484791365,0.038145369178963065,-0.0796259895702207,0.17665787690869642,-0.10324671428299895,2.59984462322974,0.03722815615368924,-0.2505477766868716,-0.07708508274451148,-0.11232757478758508,-1.5025393201344492
-0.7344953484971448,-1.0844354716014715,-0.3213142212520923,-1.4833161388328557,-1.4069260504160797,2.216267723172521,-0.15872624589060813,-0.21554207527829355,-0.4816469635906305,-0.5794763697662925,0.35415065877151697
0.49724180270109786,0.9440878020894891,-1.1499595870185086,0.7299825488225471,-0.22254230284969742,-0.4138257780306256,-0.7120641526156952,-0.25053846124034296,-0.48850394462192065,0.8991138528727355,-1.0358037228576282
-0.5805282045973644,-0.2966594429836229,0.05848157139084816,1.2833072207363978,-0.10788995575415813,2.040029688011096,-0.8141470649187721,-0.25052470640132796,-0.8354671848052024,0.9591146155305512,1.8119645247051954
-0.34957748874769395,0.7274493942195805,-1.1269416601916638,-1.2066538028759304,-1.50586281099385,2.154066063703783,-0.8092482048676647,-0.2505309652169644,-0.5227888497783715,-0.6266198261402904,1.2941461143623627
0.2662910868514273,-0.7430658592004035,0.25988843112574117,-0.929991466919005,-0.6325762419951154,-0.6180545599529828,-0.15406066488955342,-0.20629940567561286,1.6783020612657682,-0.7209067388882866,-0.975149603764511
0.2662910868514273,0.41890378301092285,0.20234361405862888,-0.929991466919005,-2.3445036551693224,-0.7403844902415011,-0.1167360168811158,-0.25036656214111824,1.232598294231908,1.6619806923792488,0.769552509865511
0.42025823075120766,-1.5964898902030733,0.11602638845796046,-1.2066538028759304,-0.30112023543854055,2.361404928599577,3.046527901833969,-0.2505477766868716,-0.5502167739035321,0.5691096582547497,-1.4404871451047891
-0.04164320094813331,0.5239405868266361,-0.010572209089685945,1.2833072207363978,-0.5557841715105641,1.8119569366257227,-0.48205100926369865,-0.2505477766868716,1.1228865977312654,0.34196391390730463,0.99843935998936
1.57501180999956,0.30073737871824546,0.823827638383441,-1.2066538028759304,-0.7447283821446462,-0.6833663023951577,0.13053977617478316,-0.24831352505850707,-0.6475859045478523,1.4091203354641684,-0.038774754573432164
1.49802823804967,0.8981342004201145,-0.8046906846158349,1.2833072207363978,0.6032403341748729,-0.7642284597045174,-0.7176628498169609,-0.2505477766868716,-0.25536658955805547,-1.4752020408722544,0.5768000285630948
-0.5805282045973644,0.018450968463516834,1.002216571291489,-1.4833161388328557,1.959066843753276,-0.679219525097242,0.2938351112116976,-0.2505477766868716,-0.25536658955805547,0.04624586937949923,0.8966322097385017
0.3432746588013175,1.1475966094824328,0.2253615408854738,1.2833072207363978,0.052123288790395406,2.8279173746151134,-0.6896693638106327,-0.25046699429900565,1.6371601750780271,1.3148334227161722,-0.9370436175966721
0.11232394295164701,-0.09971543582916056,0.6914745591290834,-0.10000445904822894,-0.17896726750497532,0.5782906904957487,-0.1167360168811158,-0.2505477766868716,1.0680307494809447,1.1519742097878158,-1.4680897879544934
0.7281925185507683,-0.9990930685012045,0.7087380042492171,-0.3766667950051543,1.0468484808809786,-0.7041001888847371,-0.5464360270782535,-0.2505477766868716,-0.6578713760947874,-0.23232910010321645,0.9017584148391611
0.8821596624505487,0.3795149815800304,-0.9945885809373055,0.4533202128656218,-0.27040340724472023,2.9315868070630104,0.6437536862908,-0.2505477766868716,-0.20736772233902434,-0.348044856657575,1.434310183897875
0.03534037100175685,-0.03406743344433979,-1.1959954406721984,-0.3766667950051543,-0.31897885648145935,-0.672999359150368,0.8770327363435348,-0.2505477766868716,0.025769632724840934,0.10624663203731445,-0.784261197044152
0.574225374650988,0.24165417657190674,0.38648702867338824,-1.2066538028759304,0.24821094784164513,-0.7030634945602583,-0.24270670390959262,-0.2505477766868716,-0.6112439050820144,0.3976789078038478,-0.28537031322683126
1.4210446660997798,-1.123824273032364,-2.3353828186010204,0.17665787690869642,-2.379149379992585,1.9570941420527785,2.370018656681039,-0.2505477766868716,-0.5639307359661123,-1.5352028035300702,-0.9786268198118118
-2.5821010752945086,-1.5177122873412883,-1.2017499223789097,0.4533202128656218,0.48430191802903294,0.028842698521894573,1.1009806243941602,-0.2505327846401145,-0.5913586600912729,-0.12518488107140271,-1.5253025385884265
0.11232394295164701,0.6289773906423494,0.5361035530478802,-1.2066538028759304,0.8325450283659515,-0.7580082937576437,-0.600556766690488,-0.2502552134443301,-0.8724948823741694,0.24767700115930857,0.0741809955816571
1.036126806350329,1.337975816398413,-0.9427982455769044,1.5599695566933232,-2.315572689079793,-0.24588129746503257,-0.8139604416787298,-0.24808063889528992,-0.6640426590229486,1.4048345667028959,0.4749211831360032
0.7281925185507683,0.116922972040748,-0.2925418127185362,-1.2066538028759304,0.4121530890156406,-0.7538615164597277,-0.8173663158094998,-0.2505477766868716,-0.3033654567770864,-1.5223454972462525,1.14896338249054
0.03534037100175685,0.018450968463516834,-1.67361742232923,-0.10000445904822894,-0.6557924493509099,-0.2842389874707544,0.43380254124333867,-0.2504794391533526,-0.4953609256532108,-0.913766333145551,-0.2162920109263368
0.42025823075120766,1.5480494240298395,-0.9888340992305943,1.0066448847794724,-0.4647052041916775,2.8590182043494825,-0.8279105288718834,-0.2505477766868716,-0.8635808070334922,0.2605343074431262,1.0790605856633668
1.49802823804967,0.4648573846802974,1.002216571291489,0.17665787690869642,0.7718257168200272,0.24654850666247832,-0.45219129085694854,-0.2505133532008711,-0.638671829207175,0.007673950528046295,0.07367912934802626
0.8051760905006585,-1.7343506952111964,-2.341137300307732,-0.929991466919005,-0.2625456139858358,-0.8285035078222137,3.1211771978508445,-0.2505477766868716,-0.5090748877157911,-1.4580589658271643,-0.22848019088594668
0.3432746588013175,-1.3404626809022722,0.9043903822773982,0.7299825488225471,0.35000508778628264,1.044803136511285,1.2829382834352936,-0.2505477766868716,3.4816880724950785,0.10624663203731445,-1.5153727566801563
0.49724180270109786,0.6683661920732418,-1.547018824781583,0.4533202128656218,-0.7833030035973512,-0.40034875181239904,2.5239828297158433,-0.2505477766868716,-0.3925062101838585,0.4019646765651203,-0.355380652818354
0.6512089466008781,0.2876077782412813,-0.06236254445008701,1.0066448847794724,0.21499391270181598,-0.818136564577424,-0.07008020687056878,-0.22995190662735482,-0.5090748877157911,1.2162607412069038,-0.24758695535204087
0.42025823075120766,1.0359950054282374,0.1275353518713829,1.5599695566933232,-0.6161463106356303,1.3350775473653966,0.060556061158962754,-0.2505477766868716,-0.6969561679731413,-0.009469124517043901,-0.5285961985972791
0.3432746588013175,-2.016637105465926,-0.6032838248809426,-0.929991466919005,-1.1022579754238826,0.35021793911037513,2.155401930632522,-0.243845021801778,0.87603528060482,-0.40375985055411817,0.2900193236310996
-0.19561034484791365,-0.12597463678308887,-1.3110850748064227,-1.4833161388328557,-1.4394287407141917,-0.8191732589019028,2.533313991717953,-0.2504342446823033,-0.7106701300357217,-0.28375832523848704,-1.0416468797206175
0.6512089466008781,-1.7474802956881605,-2.1742573308131066,-0.10000445904822894,-0.2746894762950206,-0.7020268002357793,0.9423508703583007,-0.2505477766868716,-0.5639307359661123,-1.5694889536202505,-1.392666462557379
0.1893075149015372,0.07096937037137345,1.4453116627082536,1.5599695566933232,0.8268302696322174,-0.26246840665669596,-0.7036661068137968,4.916613969693672,3.4336892052760484,0.8133984776472846,-0.6763241092253727
-0.2725939167978038,0.6946253930271701,-0.706864495601744,1.2833072207363978,0.18106253272026984,-0.2946059307155441,0.4477992842465028,-0.2505400623327151,-0.7367266579546242,0.23481969487549093,-0.7131037346329008
